row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,labels,2885,36,-0.0037037037037037043,-0.020370370370370375,0.011111111111111113,True,-0.005943832422695361,0.4102359056377449,False,False,-0.006066913902899099,-0.020228479189316046,0.007832918476409375,0.4102359056377449,0.4102359056377449,-0.006305021046395607,-0.01826692157337039,0.005788600087552372,0.30187924830067975,0.4102359056377449,-0.005943832422695361,-0.018573975260033328,0.007270110161785971,0.37385045981607357,0.4102359056377449,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2886,36,0.01111111111111111,-0.009259259259259259,0.031574074074074,True,-0.008762101982160373,0.2866853258696521,False,False,-0.009957012234715715,-0.026602687498521307,0.0062451212645740556,0.2538984406237505,0.2866853258696521,-0.008762101982160373,-0.024171229089163165,0.006839278508675588,0.2866853258696521,0.2866853258696521,-0.010823549115255257,-0.02538575003371829,0.003361103666420483,0.17512994802079168,0.2866853258696521,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2887,36,-0.022222222222222216,-0.04999999999999998,0.0018518518518518513,True,0.009386908744068147,0.3622550979608157,False,False,0.009386908744068147,-0.006743052782154421,0.026178747100941605,0.28068772491003596,0.3622550979608157,0.008120901909163331,-0.007673783077079865,0.024024855456050244,0.35785685725709715,0.3622550979608157,0.007558502659470635,-0.009002275441635987,0.022543669138352793,0.3622550979608157,0.3622550979608157,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2888,36,-0.011111111111111108,-0.03148148148148148,0.00925925925925926,True,0.0008675739399960045,0.8924430227908836,False,False,0.0008675739399960045,-0.01074296703568925,0.013334817881128898,0.8924430227908836,0.8924430227908836,-0.00205757144081232,-0.012852253865703723,0.009441305626751991,0.7297081167532987,0.8924430227908836,-0.005561402910618326,-0.016913367345848973,0.006904493551875628,0.405437824870052,0.8924430227908836,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2889,36,-2.3129646346357427e-18,-0.020370370370370372,0.01851851851851852,True,-0.009929854602924957,0.011995201919232307,False,False,-0.009929854602924957,-0.02502697152297176,0.004707000880667708,0.21351459416233506,0.21351459416233506,-0.01593524651140292,-0.02957421757864548,-0.0016797801438998628,0.03598560575769692,0.053978408636545384,-0.02073313576658589,-0.03344350602188162,-0.007713636503359302,0.003998400639744102,0.011995201919232307,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2890,36,0.011111111111111112,-0.01111111111111111,0.03333333333333334,True,0.006007548841392454,0.7409036385445823,False,False,0.006007548841392454,-0.006694384951900782,0.019252878388351147,0.398640543782487,0.7409036385445823,0.0032364285606633694,-0.008701828610118725,0.016120321243090957,0.6573370651739304,0.7409036385445823,0.0022381379018247597,-0.01076516854257921,0.014878937225067999,0.7409036385445822,0.7409036385445823,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2891,36,0.0074074074074074025,-0.014814814814814815,0.029629629629629627,True,0.010753775103400512,0.5417832866853258,False,False,0.00701877460267167,-0.010246984370151143,0.023209698527984164,0.42742902838864455,0.5417832866853258,0.010753775103400512,-0.0051386557031394215,0.026924803351226885,0.23590563774490203,0.5417832866853258,0.005562273034511235,-0.009758082591465874,0.02277182508163818,0.5417832866853258,0.5417832866853258,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2892,36,-0.0074074074074074086,-0.027777777777777776,0.01296296296296296,True,0.004611228786638944,0.852858856457417,False,False,0.004611228786638944,-0.01300498145589378,0.024845752762525528,0.6501399440223911,0.852858856457417,0.001907462677455376,-0.016012463304241678,0.020508693956460215,0.852858856457417,0.852858856457417,0.003931141325501702,-0.013651189756209206,0.022824336964351814,0.696921231507397,0.852858856457417,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2893,36,-0.011111111111111106,-0.03518518518518518,0.012962962962962966,True,0.006530202057897947,0.47341063574570175,False,False,0.004906590369557954,-0.008134375855246718,0.018172630498648708,0.47341063574570175,0.47341063574570175,0.006530202057897947,-0.00558401623390085,0.019460445372124782,0.3074770091963215,0.47341063574570175,0.006021595785302721,-0.006475311965279418,0.019848850626340078,0.3834466213514594,0.47341063574570175,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2894,36,-0.0037037037037037043,-0.02592592592592592,0.016666666666666666,True,-6.764375672480282e-05,0.9626149540183926,False,False,-0.0036667663189920785,-0.015778662083249156,0.010155758488239885,0.6417433026789284,0.9626149540183926,-0.0049583439273112595,-0.017004853556418318,0.008011874459664474,0.4878048780487805,0.9626149540183926,-6.764375672480282e-05,-0.012843849333401535,0.01365310927680899,0.9960015993602559,0.9960015993602559,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2895,36,-0.011111111111111112,-0.029629629629629627,0.007407407407407402,True,0.006244418066076305,0.6301479408236705,False,False,0.005146321968416755,-0.013165759473805399,0.026042005211672915,0.6301479408236705,0.6301479408236705,0.006244418066076305,-0.01105001517838223,0.026717275606297913,0.5733706517393042,0.6301479408236705,0.005341914564176939,-0.01021468980159154,0.0238942421263083,0.6025589764094362,0.6301479408236705,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2896,36,-0.003703703703703705,-0.022222222222222223,0.01296296296296296,True,0.01985516734374498,0.050979608156737306,False,False,0.018379645021672192,0.0034387821411544475,0.03539777600796909,0.03398640543782487,0.050979608156737306,0.01985516734374498,0.003502447969705426,0.038247957782916425,0.031187524990004,0.050979608156737306,0.016973529788706296,0.00037598844740933284,0.035931343706247926,0.0739704118352659,0.0739704118352659,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2897,36,0.003703703703703703,-0.014814814814814814,0.024074074074074078,True,0.00530825922135082,0.5893642542982807,False,False,0.004752689420916282,-0.011864568438448627,0.02144806143789632,0.5893642542982807,0.5893642542982807,0.00530825922135082,-0.010605474983944336,0.021610522801538037,0.5221911235505797,0.5893642542982807,0.005238950642032621,-0.011657322576200224,0.022515027860300362,0.5401839264294283,0.5893642542982807,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2898,36,0.011111111111111112,-0.007407407407407408,0.029629629629629624,True,0.0075529871145310935,0.7736905237904838,False,False,0.004615712548225288,-0.010204389984190255,0.022320664311760424,0.6037584966013595,0.7736905237904838,0.0075529871145310935,-0.008322355429637126,0.026055002606303643,0.4026389444222311,0.7736905237904838,0.0028213311047161215,-0.013685123732126867,0.023630435019538723,0.7736905237904838,0.7736905237904838,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2899,36,-0.003703703703703705,-0.02407407407407407,0.016666666666666663,True,0.0017219853045687822,0.9260295881647341,False,False,-0.0008316405072133137,-0.01390951869478749,0.011868084956792849,0.9044382247101159,0.9260295881647341,-0.0006340054999093172,-0.01329325603540548,0.011328462138980457,0.9260295881647341,0.9260295881647341,0.0017219853045687822,-0.011019994931752274,0.013658669652109885,0.7920831667333067,0.9260295881647341,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2900,36,0.0074074074074074086,-0.009259259259259255,0.024074074074074074,True,0.010076988598555433,0.681327469012395,False,False,0.010076988598555433,-0.004906843361693005,0.026148293286496337,0.227109156337465,0.681327469012395,0.0024420768141774096,-0.010250699249101398,0.01592265178016869,0.734906037584966,0.9028388644542183,-0.0008881769368121241,-0.014317054998116205,0.01290055638821246,0.9028388644542183,0.9028388644542183,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2901,36,0.022222222222222227,-9.259259259259035e-05,0.046296296296296294,True,0.007398845571170205,0.7900839664134346,False,False,0.007398845571170205,-0.012693753740988582,0.030849465370724374,0.4946021591363455,0.7900839664134346,0.002506847124502467,-0.01623305295187151,0.023983205522781496,0.7900839664134346,0.7900839664134346,0.003492517348237744,-0.017244914331315045,0.027049040272890897,0.7528988404638145,0.7900839664134346,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2902,36,-0.01851851851851852,-0.037037037037037035,7.229620708677356e-19,True,-0.004042246629230257,0.5637744902039185,False,False,-0.006542339357038749,-0.02020470418829462,0.00848950106741416,0.4070371851259496,0.5637744902039185,-0.004042246629230257,-0.015627491947247746,0.009648994025876729,0.5637744902039185,0.5637744902039185,-0.006182312023292542,-0.020258881150029457,0.00946669392159128,0.4414234306277489,0.5637744902039185,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2903,36,0.0074074074074074086,-0.01481481481481481,0.029629629629629634,True,0.0014112249703127138,0.9748100759696121,False,False,-0.002063888945343403,-0.022133162446411735,0.022531941063140475,0.8748500599760096,0.9748100759696121,0.0014112249703127138,-0.019298634909041996,0.026027354016046566,0.9140343862455018,0.9748100759696121,0.0003159913652728491,-0.020097175088467707,0.024477586777573168,0.9748100759696121,0.9748100759696121,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2904,36,0.007407407407407408,-0.014814814814814812,0.027777777777777776,True,-0.003733337480532765,0.6105557776889244,False,False,-0.003733337480532765,-0.02159045255557799,0.01924236537672261,0.7820871651339464,0.7820871651339464,-0.009056703019480064,-0.022646522968590474,0.0046728028270499634,0.2035185925629748,0.6105557776889244,-0.004540965930520834,-0.026220344998394686,0.022007191344721903,0.7732906837265094,0.7820871651339464,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2905,36,-0.011111111111111108,-0.02592592592592592,0.0037037037037037047,True,-0.005661846055979418,0.25189924030387845,False,False,-0.005661846055979418,-0.022278874053100542,0.010798933009649445,0.5193922431027589,0.5193922431027589,-0.01296868434897682,-0.02658150024308991,0.0011225389976004367,0.08396641343462614,0.25189924030387845,-0.0089488003352992,-0.024605261762393672,0.007253183831284968,0.29148340663734507,0.4372251099560176,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2906,36,-0.01851851851851852,-0.033333333333333326,-0.003703703703703706,True,-0.010448372673936189,0.054578168732506996,False,False,-0.015626931710360618,-0.029136811039777236,-0.0026755736392206977,0.025989604158336666,0.054578168732506996,-0.010448372673936189,-0.024362742635230184,0.002533803068260382,0.15033986405437824,0.15033986405437824,-0.014471134611114886,-0.02827931073356917,-0.0019190328472743457,0.03638544582167133,0.054578168732506996,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2907,36,-0.01111111111111111,-0.027777777777777773,0.005555555555555556,True,-0.011118128484592812,0.1283486605357857,False,False,-0.011118128484592812,-0.023901074329131636,0.002109886948103019,0.1283486605357857,0.1283486605357857,-0.012440333816731621,-0.026266615181609363,0.0023079462943653086,0.10915633746501399,0.1283486605357857,-0.014101061429304075,-0.027267063414855342,-5.5099007670672835e-05,0.06717313074770093,0.1283486605357857,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2908,36,0.0074074074074074086,-0.01111111111111111,0.027777777777777773,True,0.009921372083961315,0.4650139944022391,False,False,0.006338271948664224,-0.009606867011001857,0.022633807221709535,0.4650139944022391,0.4650139944022391,0.006893645977377281,-0.0061033966203359455,0.01901717991268732,0.336265493802479,0.4650139944022391,0.009921372083961315,-0.004805593405402678,0.025267866809254972,0.23070771691323472,0.4650139944022391,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2909,36,0.025925925925925925,-1.2657056472867815e-18,0.05555555555555555,False,-0.003598104382550489,0.424030387844862,False,False,-0.010954570986942637,-0.031104460860907453,0.008241017673161575,0.282686925229908,0.424030387844862,-0.011279892879162916,-0.029830197551291692,0.007389718489548893,0.2602958816473411,0.424030387844862,-0.003598104382550489,-0.022507334524539558,0.015572112621585124,0.7273090763694522,0.7273090763694522,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,2910,36,0.018518518518518514,0.00185185185185185,0.03518518518518518,True,0.011852110910094282,0.2710915633746501,False,False,0.002111833900285444,-0.012880095649898133,0.01722187122788756,0.7752898840463814,0.7752898840463814,0.01060467760596822,-0.004407151575875449,0.025696806609465814,0.18072770891643342,0.2710915633746501,0.011852110910094282,-0.004388828184300308,0.027252416665141912,0.1571371451419432,0.2710915633746501,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
